,Index,GEOID,Seed1,Seed2,Seed3
7552,3135,1410031,5,16,19
7553,3136,1410032,5,16,19
7554,3137,1410033,5,16,19
7555,3138,1410034,5,16,19
7556,3139,1410035,5,16,19
7557,3140,1410036,5,16,19
7558,3141,1410037,5,16,19
7559,3142,1410038,5,16,19
7560,3143,1410039,5,16,19
7561,3144,1410040,5,16,19
7562,3145,1410041,5,16,19
7563,3146,1410042,5,16,19
7564,3147,1410043,5,16,19
7565,3148,1410044,5,16,19
7566,3149,1410045,5,16,19
7567,3150,1410046,5,16,19
7568,3151,1410047,5,16,19
7569,3152,1410048,5,16,19
7570,3153,1410049,5,16,19
7571,3154,1410050,5,16,19
7572,3155,1410051,5,16,19
7573,3156,1410052,5,16,19
7574,3157,1410053,5,16,19
7575,3158,1410054,5,16,19
7576,3159,1410055,5,16,19
7577,3160,1410056,5,16,19
7578,3161,1410057,5,16,19
7579,3162,1410058,5,16,19
7580,3163,1410059,5,16,19
7581,3164,1410060,5,16,19
7582,3165,1410061,5,16,19
7583,3166,1410062,5,16,19
7584,3167,1410063,5,16,19
7585,3168,1410064,5,16,19
7586,3169,1410065,5,16,19
7587,3170,1410066,5,16,19
7588,3171,1410067,5,16,19
7589,3172,1410068,5,16,19
7590,3173,1410069,5,16,19
7591,3174,1410070,5,16,19
7592,3175,1410071,5,16,19
7593,3176,1410072,5,16,19
7594,3177,1410073,5,16,19
7595,3178,1410074,5,16,19
7596,3179,1410075,5,16,19
7597,3180,1410076,5,16,19
7598,3181,1410077,5,16,19
7599,3182,1410078,5,16,19
7600,3183,1410079,5,16,19
7601,3184,1410080,5,16,19
7602,3185,1410081,5,16,19
7603,3186,1410082,5,16,19
7604,3187,1410083,5,16,19
7605,3188,1410084,5,16,19
7606,3189,1410085,5,16,19
7607,3190,1410086,5,16,19
7608,3191,1410087,5,16,19
7609,3192,1410088,5,16,19
7610,3193,1410089,5,16,19
7611,3194,1410090,5,16,19
7612,3195,1410091,5,16,19
7613,3196,1410092,5,16,19
7614,3197,1410093,5,16,19
7615,3198,1410094,5,16,19
7616,3199,1410095,5,16,19
7617,3200,1410096,5,16,19
7618,3201,1410097,5,16,19
7619,3202,1410098,5,16,19
7620,3203,1410099,5,16,19
7621,3204,1410100,5,16,19
7622,3205,1410101,5,16,19
7623,3206,1410102,5,16,19
7624,3207,1410103,5,16,19
7625,3208,1410104,5,16,19
7626,3209,1410105,5,16,19
7627,3210,1410106,5,16,19
7628,3211,1410107,5,16,19
7629,3212,1410108,5,16,19
7630,3213,1410109,5,16,19
7631,3214,1410110,5,16,19
7632,3215,1410111,5,16,19
7633,3216,1410112,27,16,19
7634,3217,1410113,5,16,19
7635,3218,1410114,27,16,19
7636,3219,1410115,27,26,19
7637,3220,1410116,27,16,19
7638,3221,1410117,5,16,19
7639,3222,1410118,5,16,19
7640,3223,1410119,27,16,19
7641,3224,1410120,5,16,19
7642,3225,1410121,5,16,19
7643,3226,1410122,5,16,19
7644,3227,1410123,5,16,19
7645,3228,1410124,5,16,19
7646,3229,1410125,5,16,19
7647,3230,1410126,5,16,19
7648,3231,1410127,27,16,19
7649,3232,1410128,27,26,19
7650,3233,1410129,27,16,19
7651,3234,1410130,27,16,19
7652,3235,1410131,5,16,19
7653,3236,1410132,5,16,19
7654,3237,1410133,5,16,19
7655,3238,1410134,5,16,19
7656,3239,1410135,5,16,19
7657,3240,1410136,5,16,19
7658,3241,1410137,5,16,19
7659,3242,1410138,5,16,19
7660,3243,1410139,5,16,19
7661,3244,1410140,5,16,19
7662,3245,1410141,5,16,19
7663,3246,1410142,5,16,19
7664,3247,1410143,5,16,19
7665,3248,1410144,5,16,19
7666,3249,1410145,5,16,19
7667,3250,1410146,5,16,19
7668,3251,1410147,5,16,19
7669,3252,1410148,5,16,19
7670,3253,1410149,5,16,19
7671,3254,1410150,5,16,19
7672,3255,1410151,5,16,19
7673,3256,1410152,5,16,19
7674,3257,1410153,5,16,19
7675,3262,1410158,5,16,19
7676,3263,1410159,5,16,23
7677,3270,1410166,27,26,19
7678,3271,1410167,27,26,23
7679,3272,1410168,27,26,23
7680,3278,1410174,5,16,19
7681,3279,1410175,5,16,19
7682,3280,1410176,5,16,19
7683,3281,1410177,5,16,19
7684,3282,1410178,5,16,19
7685,3285,1410181,27,26,19
7686,3286,1410182,27,16,19
7687,3288,1410184,5,16,19
7688,3289,1410185,5,16,19
7689,3290,1410186,5,16,19
7690,3291,1410187,5,16,19
7691,3292,1410188,5,16,19
7692,3293,1410189,5,16,19
7693,3294,1410190,27,26,19
7694,3295,1410191,27,16,19
7695,4100,2010131,33,12,13
7696,4101,2010132,33,12,13
7697,4129,2010158,33,12,13
7698,4187,2010216,33,12,13
7699,4194,2010223,32,12,13
7700,4210,2010239,33,32,13
7701,4211,2010240,33,32,13
7702,4214,2010243,33,22,13
7703,4242,2010271,33,12,13
7704,4247,2010276,33,32,13
7705,4256,2010284,33,12,9
7706,4257,2010285,29,14,13
7707,4258,2010286,33,12,13
7708,4260,2010288,33,32,13
7709,4263,2010291,33,12,13
7710,4264,2010292,33,12,13
7711,4265,2010293,33,12,13
7712,4266,2010294,33,12,13
7713,4267,2010295,33,32,13
7714,4268,2010296,33,12,9
7715,4269,2010297,33,14,9
7716,4283,2010311,33,12,9
7717,4290,2010318,33,12,13
7718,4291,2010319,33,12,13
7719,4304,2010332,33,12,13
7720,4308,2010336,33,12,13
7721,4309,2010337,33,12,1
7722,4310,2010338,3,27,9
7723,4327,2010355,33,12,13
7724,4331,2010359,33,12,9
7725,4344,2010372,33,12,9
7726,4351,2010379,33,32,13
7727,4356,2010384,33,12,9
7728,4364,2010392,33,12,13
7729,4374,2010402,33,22,13
7730,4394,2010422,33,22,13
7731,4397,2010425,33,12,9
7732,4398,2010426,33,12,9
7733,4399,2010427,33,12,9
7734,4400,2010428,3,27,9
7735,4401,2010429,3,27,9
7736,4405,2010433,33,14,9
7737,4425,2010453,33,12,13
7738,4430,2010458,33,12,13
7739,4434,2010462,33,12,9
7740,3417,1571114,3,12,1
7741,3424,1571153,3,12,1
7742,3427,1572017,33,12,13
7743,3429,1572023,33,12,13
7744,3430,1572031,33,12,13
7745,3431,1572033,3,12,1
7746,3432,1572034,3,12,1
7747,3433,1572036,3,12,1
7748,3435,1572050,3,12,1
7749,3436,1572051,33,12,1
7750,3437,1572052,33,12,1
7751,4462,2010490,33,12,9
7752,3438,1572055,3,12,13
7753,3439,1572056,33,12,13
7754,3440,1572059,3,12,1
7755,4459,2010487,3,27,9
7756,4460,2010488,3,27,9
7757,3443,1572066,3,27,1
7758,3444,1572070,3,12,1
7759,3445,1572075,3,12,1
7760,3446,1572077,3,12,1
7761,3448,1572081,33,12,1
7762,3449,1572088,3,12,1
7763,3450,1572089,3,12,1
7764,3451,1572090,3,12,1
7765,3452,1572091,3,12,1
7766,3453,1572092,3,12,1
7767,3454,1572093,3,12,1
7768,4479,2010506,33,12,1
7769,3456,1572099,3,27,9
7770,3457,1572100,3,8,9
7771,3458,1572101,3,8,1
7772,3459,1572106,3,27,1
7773,3460,1572108,3,12,1
7774,4480,2010507,33,14,9
7775,3462,1572115,3,12,1
7776,3463,1572116,33,12,1
7777,3464,1572123,3,12,13
7778,3465,1572136,3,12,1
7779,4481,2010508,3,12,9
7780,3467,1572138,3,12,1
7781,3468,1572139,3,12,1
7782,4497,2010524,3,8,9
7783,4498,2010525,33,12,9
7784,3477,1573032,3,27,9
7785,3488,1573113,3,27,1
7786,4514,2010540,32,12,13
7787,4515,2010541,33,12,13
7788,4516,2010542,33,12,13
7789,4528,2010554,33,12,1
7790,4529,2010555,33,12,9
7791,4530,2010556,33,27,9
7792,4531,2010557,33,27,9
7793,4532,2010558,3,8,9
7794,4533,2010559,3,12,9
7795,4538,2010564,33,12,13
7796,4539,2010565,33,12,9
7797,3516,1574028,3,12,1
7798,4540,2010566,33,14,9
7799,3518,1574030,3,12,1
7800,3527,1574062,3,12,1
7801,3530,1574071,3,27,1
7802,4574,2010600,3,8,9
7803,4581,2010607,33,22,13
7804,4594,2010620,3,12,9
7805,4601,2010627,33,27,9
7806,4604,2010630,33,22,13
7807,4606,2010632,32,12,9
7808,4612,2010638,33,12,1
7809,4620,2010646,3,27,9
7810,4621,2010647,3,27,9
7811,4623,2010649,3,27,9
7812,4626,2010652,33,12,9
7813,4659,2010685,33,12,13
7814,4667,2010693,33,12,13
7815,4680,2010706,3,27,9
7816,4696,2010722,33,12,13
7817,4724,2010749,15,32,13
7818,4729,2010754,33,12,1
7819,4742,2010765,3,8,9
7820,4750,2010773,3,27,9
7821,4758,2010781,3,27,9
7822,4776,2010798,29,32,13
7823,4785,2010807,33,12,9
7824,4792,2010814,3,8,9
7825,4807,2010829,33,12,9
7826,4808,2010830,32,12,13
7827,4815,2010837,32,12,13
7828,4844,2010863,33,32,13
7829,4850,2010869,33,12,9
7830,4874,2010893,33,12,1
7831,4924,2010943,3,12,9
7832,4925,2010944,33,14,9
7833,4951,2010969,33,22,13
7834,4966,2010984,3,27,9
7835,4967,2010985,33,12,9
7836,4968,2010986,33,12,9
7837,4976,2010994,33,12,13
7838,4977,2010995,33,12,13
7839,4982,2011000,33,27,9
7840,4983,2011001,3,27,9
7841,4984,2011002,33,12,9
7842,4992,2011010,33,22,13
7843,3990,2010022,33,12,13
7844,4004,2010036,29,32,13
7845,4461,2010489,33,12,9
7846,4036,2010068,33,12,13
7847,4106,2010137,28,31,16
7848,7238,4070001,21,7,28
7849,7239,4070002,21,7,28
7850,7240,4070003,21,7,26
7851,7241,4070004,21,7,26
7852,7242,4070005,21,11,26
7853,7243,4070006,21,7,28
7854,7244,4070007,21,7,28
7855,7245,4070008,21,7,28
7856,7246,4070010,21,7,26
7857,7247,4070013,21,7,26
7858,7248,4070014,21,7,26
7859,4216,2010245,28,31,16
7860,6343,3130101,17,23,26
7861,6344,3130202,17,23,26
7862,6345,3130303,17,23,26
7863,6346,3130404,17,23,26
7864,8506,4550001,21,23,10
7865,8507,4550002,21,23,28
7866,8508,4550003,21,7,28
7867,8509,4550004,21,23,10
7868,8510,4550005,21,23,28
7869,8511,4550006,21,23,10
7870,8512,4550007,21,23,10
7871,8513,4550008,21,23,10
7872,8514,4550009,21,23,10
7873,8515,4550010,21,23,10
7874,8516,4550011,21,23,28
7875,8517,4550012,21,23,10
7876,8518,4550014,21,23,28
7877,8519,4550015,21,23,10
7878,4424,2010452,28,31,8
7879,8521,4550017,21,23,28
7880,8520,4550016,21,23,10
7881,8523,4550019,21,23,28
7882,8524,4550020,21,23,10
7883,8525,4550021,21,23,28
7884,8522,4550018,21,23,10
7885,5463,2250001,21,23,26
7886,5464,2250002,21,23,26
7887,5465,2250003,21,23,26
7888,5466,2250004,21,23,26
7889,5467,2250005,21,23,26
7890,5468,2250006,21,23,26
7891,5469,2250007,21,23,26
7892,5470,2250008,21,23,26
7893,5471,2250009,21,23,26
7894,5472,2250010,21,23,26
7895,5473,2250011,21,23,26
7896,5474,2250012,21,23,26
7897,5475,2250014,21,23,26
7898,5476,2250015,21,23,26
7899,5477,2250016,21,23,26
7900,5478,2250017,17,23,26
7901,5479,2250018,21,23,10
7902,5480,2250019,21,23,26
7903,5481,2250020,21,23,10
7904,4457,2010485,24,31,16
7905,5483,2250022,21,23,26
7906,4458,2010486,28,8,16
7907,6509,3390003,28,11,8
7908,5482,2250021,21,23,10
7909,6511,3390005,21,11,26
7910,6512,3390006,21,11,8
7911,6513,3390007,21,13,8
7912,6514,3390008,21,11,26
7913,6515,3390009,24,11,26
7914,6516,3390010,21,11,8
7915,6517,3390011,21,11,26
7916,6518,3390012,31,11,26
7917,6519,3390013,24,11,16
7918,6520,3390014,28,11,8
7919,6521,3390015,21,11,26
7920,6522,3390016,31,13,8
7921,6523,3390017,31,11,26
7922,6524,3390018A,24,11,16
7923,6525,3390018B,24,11,16
7924,6526,3390019,21,11,26
7925,6527,3390020,21,11,8
7926,6528,3390021,21,11,26
7927,6529,3390022,21,11,26
7928,6530,3390023,21,11,26
7929,6531,3390024,21,31,8
7930,6532,3390025,21,11,8
7931,6533,3390026,21,11,8
7932,6534,3390027,21,11,8
7933,6535,3390028,24,11,16
7934,6536,3390029A,24,11,16
7935,6537,3390029B,24,11,16
7936,6538,3390029C,24,11,16
7937,6539,3390030A,21,11,26
7938,6540,3390030B,21,11,26
7939,6541,3390030C,21,11,26
7940,6542,3390030D,24,11,16
7941,6543,3390031,28,11,8
7942,6544,3390032,28,31,8
7943,6545,3390033,28,31,8
7944,6546,3390034,21,11,8
7945,6547,3390035,28,31,8
7946,6548,3390036,21,11,8
7947,6549,3390037,29,13,8
7948,6550,3390038A,21,11,26
7949,6551,3390038B,21,11,26
7950,6552,3390038C,21,11,26
7951,6553,3390038D,21,11,26
7952,6554,3390038E,21,11,26
7953,6555,3390038F,21,11,26
7954,6556,3390039,21,11,26
7955,6557,3390040,21,11,26
7956,6558,3390041,31,13,8
7957,6559,3390042,21,11,8
7958,6560,3390043,21,11,26
7959,4513,2010539,28,31,8
7960,6561,3390044,21,11,26
7961,6562,3390045,28,31,8
7962,6563,3390046,28,31,8
7963,6564,3390047,28,11,8
7964,6565,3390048,28,31,8
7965,6566,3390049,28,31,8
7966,6567,3390050,21,11,26
7967,6568,3390051,21,11,8
7968,6569,3390052,21,11,8
7969,6570,3390053,31,13,8
7970,6571,3390054,21,11,8
7971,6572,3390055,31,11,8
7972,6573,3390056,21,11,8
7973,6574,3390057,21,11,26
7974,6575,3390058,28,31,8
7975,6576,3390059,28,31,8
7976,6577,3390060,21,11,8
7977,6578,3390061,28,31,8
7978,6579,3390062,28,31,8
7979,6580,3390063,21,11,26
7980,6581,3390064,21,11,8
7981,6582,3390065,24,11,16
7982,6583,3390066,21,11,16
7983,6584,3390067,28,31,8
7984,6585,3390068,28,31,8
7985,6586,3390069,21,11,8
7986,6587,3390070,28,31,8
7987,6588,3390071,21,11,8
7988,6589,3390072,21,11,26
7989,6590,3390073,21,11,8
7990,6591,3390074,21,11,26
7991,6592,3390075,21,11,8
7992,6593,3390076,21,11,26
7993,6594,3390077,21,11,26
7994,6595,3390078,28,11,8
7995,4549,2010575,28,31,8
7996,6596,3390079,28,31,8
7997,6597,3390080,28,31,8
7998,6598,3390081,21,11,26
7999,6599,3390082,28,11,8
8000,6600,3390083,31,11,26
8001,6601,3390084,28,31,8
8002,6602,3390085,21,11,26
8003,6603,3390086,21,11,26
8004,6606,3390088B,28,31,8
8005,6604,3390087,28,11,8
8006,6605,3390088A,28,11,8
8007,8656,4710101,21,7,26
8008,8657,4710102,21,7,26
8009,8658,4710103,21,7,26
8010,8659,4710104,21,23,26
8011,8660,4710201,21,7,26
8012,8661,4710203,21,11,26
8013,8662,4710204,21,7,26
8014,6616,3390094,28,11,8
8015,6617,3390095,29,13,8
8016,6615,3390093,21,11,8
8017,8663,4710205,21,7,26
8018,8665,4710301,21,7,26
8019,6618,3390096A,21,11,8
8020,8666,4710302,21,23,26
8021,8667,4710303,21,23,26
8022,8668,4710304,21,23,26
8023,8664,4710206,21,7,26
8024,8671,4710404,21,11,26
8025,6607,3390089A,21,11,26
8026,6608,3390089B,21,11,26
8027,6609,3390089C,21,11,26
8028,8669,4710401,21,7,26
8029,8670,4710403,21,7,26
8030,6610,3390090,21,11,26
8031,6611,3390090B,24,11,16
8032,6612,3390090C,24,11,16
8033,6613,3390091A,24,11,16
8034,6614,3390092,28,11,8
8035,6619,3390096B,21,31,8
8036,6620,3390096C,21,31,8
8037,4646,2010672,28,31,16
8038,4710,2010735,28,11,8
8039,4765,2010788,28,31,16
8040,3802,1850001,24,11,26
8041,3803,1850002,17,23,26
8042,3804,1850003,24,11,20
8043,3805,1850004,24,11,20
8044,3806,1850005,24,27,20
8045,3807,1850006,24,11,20
8046,3808,1850007,17,23,26
8047,3809,1850008,21,7,26
8048,3810,1850009,21,11,26
8049,3811,1850010,17,23,26
8050,3812,1850011,17,23,26
8051,3813,1850012,24,11,20
8052,3814,1850014,24,11,20
8053,3815,1850015,24,11,20
8054,4829,2010851,28,31,8
8055,4859,2010878,28,11,8
8056,4878,2010897,28,31,8
8057,4884,2010903,24,31,16
8058,4896,2010915,28,11,8
8059,4897,2010916,28,31,16
8060,4907,2010926,28,8,16
8061,4937,2010955,28,11,8
8062,4980,2010998,28,31,16
8063,6010,2890001,21,23,26
8064,6011,2890002,21,23,26
8065,6012,2890003,17,23,26
8066,6013,2890004,17,23,26
8067,6014,2890005,17,23,26
8068,6015,2890006,17,23,26
8069,6023,2890014,21,23,26
8070,6507,3390001,21,11,26
8071,6508,3390002,21,11,8
8072,6510,3390004,28,31,8
8073,4105,2010136,32,14,13
8074,4107,2010138,32,32,13
8075,4109,2010140,32,14,13
8076,4115,2010144,32,32,13
8077,4116,2010145,32,32,13
8078,4118,2010147,28,31,32
8079,4121,2010150,29,32,13
8080,4122,2010151,32,32,13
8081,4127,2010156,33,14,13
8082,4128,2010157,32,14,32
8083,4130,2010159,29,32,13
8084,4131,2010160,32,32,13
8085,4132,2010161,29,32,13
8086,4135,2010164,29,32,13
8087,4137,2010166,32,32,35
8088,4138,2010167,32,32,13
8089,4139,2010168,32,32,13
8090,4140,2010169,32,31,35
8091,4142,2010171,32,32,13
8092,4151,2010180,33,14,13
8093,4156,2010185,32,32,32
8094,4157,2010186,32,32,13
8095,4160,2010189,32,14,32
8096,4163,2010192,32,32,35
8097,4164,2010193,33,14,13
8098,4165,2010194,32,12,9
8099,4166,2010195,32,32,35
8100,4167,2010196,32,32,13
8101,4168,2010197,32,32,35
8102,4169,2010198,33,14,13
8103,4172,2010201,32,32,13
8104,4173,2010202,29,32,13
8105,4176,2010205,32,32,13
8106,4181,2010210,32,14,13
8107,4190,2010219,33,14,13
8108,4199,2010228,33,14,13
8109,4200,2010229,29,32,13
8110,4201,2010230,32,32,13
8111,4206,2010235,33,14,13
8112,4207,2010236,33,32,13
8113,4208,2010237,33,32,13
8114,4209,2010238,33,14,13
8115,4218,2010247,32,14,13
8116,4223,2010252,32,32,13
8117,4224,2010253,32,32,13
8118,4230,2010259,29,32,13
8119,4235,2010264,34,14,32
8120,4241,2010270,32,14,32
8121,4254,2010283A,28,31,32
8122,4255,2010283B,29,11,8
8123,4294,2010322,32,14,32
8124,4296,2010324,32,14,32
8125,4297,2010325,32,32,35
8126,4299,2010327,32,14,32
8127,4306,2010334,29,11,8
8128,4314,2010342,29,11,8
8129,4316,2010344,32,32,13
8130,4330,2010358,28,31,32
8131,4336,2010364,34,14,32
8132,4337,2010365,32,14,32
8133,4338,2010366,28,31,32
8134,4339,2010367,32,32,35
8135,4341,2010369,32,32,13
8136,4343,2010371,32,32,13
8137,4345,2010373,32,32,13
8138,4346,2010374,32,32,13
8139,4355,2010383,34,14,32
8140,4361,2010389,33,14,13
8141,4362,2010390,32,14,13
8142,4368,2010396,32,32,13
8143,4371,2010399,28,31,8
8144,4373,2010401,32,32,13
8145,4378,2010406,32,32,13
8146,4382,2010410,29,11,8
8147,4384,2010412,29,32,13
8148,4420,2010448,32,14,32
8149,4421,2010449,29,11,8
8150,4422,2010450,32,14,32
8151,4426,2010454,32,32,13
8152,4427,2010455,32,32,13
8153,4429,2010457,29,11,8
8154,4437,2010465,28,31,8
8155,4438,2010466,28,31,8
8156,4439,2010467,28,31,32
8157,4440,2010468,28,31,32
8158,4466,2010493B,34,31,32
8159,4467,2010494,32,31,35
8160,4470,2010497,32,32,13
8161,4471,2010498,34,14,32
8162,4474,2010501,32,14,13
8163,4478,2010505,32,14,32
8164,4493,2010520,28,31,32
8165,4502,2010528,29,32,13
8166,4512,2010538,33,14,13
8167,4518,2010544,32,32,13
8168,4523,2010549,28,31,32
8169,4524,2010550,28,31,8
8170,4536,2010562,32,32,13
8171,4547,2010573,33,32,13
8172,4548,2010574,32,32,13
8173,4550,2010576,32,14,32
8174,4552,2010578,32,14,32
8175,4554,2010580,32,32,13
8176,4555,2010581,32,32,13
8177,4556,2010582,32,32,13
8178,4557,2010583,32,32,13
8179,4558,2010584,32,32,13
8180,4559,2010585,32,32,13
8181,4561,2010587,29,31,8
8182,4566,2010592,28,31,32
8183,4568,2010594,28,14,32
8184,4569,2010595,28,31,32
8185,4570,2010596,28,31,8
8186,4580,2010606,32,32,13
8187,4585,2010611,32,32,13
8188,4587,2010613,28,31,32
8189,4588,2010614,28,31,8
8190,4589,2010615,28,31,8
8191,4603,2010629,28,31,32
8192,4630,2010656,29,32,13
8193,4631,2010657,28,11,8
8194,4634,2010660,28,31,32
8195,4637,2010663,32,14,32
8196,4649,2010675,32,14,13
8197,4652,2010678,28,31,32
8198,4654,2010680,32,14,13
8199,4655,2010681,32,14,13
8200,4671,2010697,28,31,32
8201,4672,2010698,28,31,32
8202,4691,2010717,28,31,32
8203,4697,2010723,28,14,32
8204,4703,2010729,28,11,8
8205,4711,2010736,32,14,13
8206,4713,2010738,29,11,8
8207,4722,2010747,28,31,8
8208,4728,2010753,28,31,8
8209,4731,2010756,29,11,8
8210,4732,2010757,28,31,32
8211,4746,2010769,29,32,13
8212,4760,2010783,28,11,32
8213,4761,2010784,32,32,13
8214,4771,2010794A,28,31,32
8215,4772,2010794B,28,31,32
8216,4775,2010797,32,13,13
8217,4786,2010808,32,14,13
8218,4794,2010816,32,32,13
8219,4796,2010818,32,13,13
8220,4800,2010822,33,14,13
8221,4803,2010825,28,31,32
8222,4810,2010832,29,32,13
8223,4811,2010833,32,32,13
8224,4814,2010836,32,32,35
8225,4816,2010838,29,32,13
8226,4818,2010840,32,11,8
8227,4824,2010846,32,32,13
8228,4826,2010848,34,14,32
8229,4830,2010852,32,32,13
8230,4832,2010854,32,32,13
8231,4833,2010855,28,31,32
8232,4834,2010856,29,32,13
8233,4835,2010857,29,32,13
8234,4836,2010858,33,32,13
8235,4837,2010859,28,14,32
8236,4838,2010860,29,32,13
8237,4839,2010861,28,14,32
8238,4845,2010864,28,31,32
8239,4846,2010865,32,32,13
8240,4847,2010866,32,32,13
8241,4848,2010867,32,32,13
8242,4849,2010868,28,31,32
8243,4851,2010870,28,14,32
8244,4854,2010873,34,31,32
8245,4864,2010883,28,31,32
8246,4865,2010884,28,31,32
8247,4867,2010886,32,14,9
8248,4868,2010887,32,14,9
8249,4870,2010889,29,32,13
8250,4871,2010890,32,14,13
8251,4873,2010892,32,14,13
8252,4875,2010894,28,31,8
8253,4881,2010900,32,32,13
8254,4886,2010905,29,32,13
8255,4893,2010912,28,31,8
8256,4895,2010914,32,32,35
8257,4898,2010917,32,14,13
8258,4899,2010918,32,14,13
8259,4905,2010924,29,32,13
8260,4908,2010927,32,14,32
8261,4910,2010929,29,32,13
8262,4918,2010937,32,32,13
8263,4921,2010940,32,32,13
8264,4939,2010957,28,31,32
8265,4940,2010958,28,31,32
8266,4941,2010959,28,31,32
8267,4943,2010961,28,31,32
8268,4944,2010962,29,32,13
8269,4948,2010966,34,14,32
8270,4957,2010975,32,14,32
8271,4959,2010977,28,31,32
8272,4963,2010981,28,31,8
8273,4969,2010987,28,31,35
8274,4971,2010989,32,32,35
8275,4972,2010990,28,31,32
8276,4975,2010993,32,32,35
8277,4979,2010997,28,31,32
8278,4981,2010999,32,14,13
8279,4986,2011004,32,14,32
8280,4987,2011005,29,32,13
8281,4989,2011007,29,11,8
8282,3968,2010001A,32,14,13
8283,4993,2011011,32,14,32
8284,3970,2010002,32,14,9
8285,3971,2010003,32,14,9
8286,3972,2010004,32,14,13
8287,3973,2010005,32,14,13
8288,3974,2010006,28,31,8
8289,3975,2010007,32,32,13
8290,4994,2011012,28,31,32
8291,3977,2010009,29,32,13
8292,3984,2010016,32,14,13
8293,3987,2010019,32,14,13
8294,3988,2010020,32,14,13
8295,3989,2010021,33,14,13
8296,3992,2010024,33,14,13
8297,3993,2010025,33,14,13
8298,3998,2010030,32,14,9
8299,3999,2010031,33,12,13
8300,4003,2010035,29,11,8
8301,4010,2010042,32,32,13
8302,4012,2010044,32,14,13
8303,4015,2010047,32,32,13
8304,4016,2010048,29,32,13
8305,4021,2010053,32,14,13
8306,4023,2010055,32,14,9
8307,4025,2010057,32,14,13
8308,4027,2010059,32,14,13
8309,4041,2010073,32,32,32
8310,4043,2010075,32,14,35
8311,4054,2010085,32,14,13
8312,4055,2010086,32,14,13
8313,4070,2010101,32,31,32
8314,4073,2010104,32,32,13
8315,4075,2010106,32,11,32
8316,4078,2010109,32,31,32
8317,4084,2010115,32,32,13
8318,4091,2010122,32,32,35
8319,4103,2010134,33,32,0
8320,4111,2010142,15,32,35
8321,4123,2010152,32,32,35
8322,4124,2010153,32,32,35
8323,4125,2010154,29,14,35
8324,4133,2010162,29,32,35
8325,4134,2010163,29,32,35
8326,4141,2010170,15,32,35
8327,4143,2010172,29,32,35
8328,4152,2010181,15,32,35
8329,4155,2010184,32,32,35
8330,4158,2010187,29,32,35
8331,4159,2010188,15,32,35
8332,4161,2010190,29,32,35
8333,4162,2010191,15,32,35
8334,4174,2010203,29,14,35
8335,4177,2010206,32,14,35
8336,4178,2010207,32,32,35
8337,4179,2010208,29,32,35
8338,4182,2010211,15,32,35
8339,4183,2010212,32,32,35
8340,4189,2010218,29,14,35
8341,4192,2010221,15,32,35
8342,4197,2010226,29,32,35
8343,4202,2010231,29,32,35
8344,4212,2010241,32,32,35
8345,4213,2010242,15,32,35
8346,4225,2010254,32,32,35
8347,4228,2010257,15,32,35
8348,4232,2010261,32,32,35
8349,4237,2010266,29,13,35
8350,4238,2010267,15,32,35
8351,4246,2010275,33,32,0
8352,4248,2010277,29,32,35
8353,4249,2010278,15,32,35
8354,4250,2010279,29,32,35
8355,4251,2010280,15,22,35
8356,4261,2010289,15,22,35
8357,4273,2010301,29,32,35
8358,4274,2010302,29,32,35
8359,4280,2010308,15,32,0
8360,4292,2010320,32,32,32
8361,4293,2010321,32,32,35
8362,4298,2010326,32,32,35
8363,4300,2010328,15,22,35
8364,4301,2010329,15,32,35
8365,4311,2010339,32,14,35
8366,4313,2010341,32,32,35
8367,4315,2010343,33,14,35
8368,4325,2010353,29,13,35
8369,4326,2010354,29,13,35
8370,4340,2010368,29,13,35
8371,4347,2010375,29,13,35
8372,4348,2010376,32,13,35
8373,4366,2010394,29,32,35
8374,4369,2010397,32,11,35
8375,4376,2010404,15,32,35
8376,4380,2010408,32,31,32
8377,4381,2010409,32,32,32
8378,4383,2010411,32,32,35
8379,4385,2010413,29,13,35
8380,4390,2010418,15,22,35
8381,4391,2010419,15,32,35
8382,4395,2010423,28,31,32
8383,4432,2010460,29,13,35
8384,4499,2010526,29,32,35
8385,4500,2010527A,29,32,35
8386,4501,2010527B,29,32,35
8387,4504,2010530,29,14,35
8388,4509,2010535,29,32,35
8389,4510,2010536,15,32,0
8390,4517,2010543,32,32,35
8391,4534,2010560,29,32,35
8392,4545,2010571,32,32,35
8393,4553,2010579,32,32,35
8394,4565,2010591,32,32,35
8395,4579,2010605,29,13,35
